156 3.1866 0.00187817
157 3.34828 0.00169926
158 3.32865 0.00191345
159 3.34008 0.00172521
160 3.32829 0.00179818
161 3.35106 0.00195239
162 3.19212 0.00243048
163 3.35144 0.00199309
164 3.33195 0.00189015
165 3.34456 0.00204106
166 3.33566 0.00232781
167 3.35912 0.00268458
168 3.19949 0.00256085
169 3.36027 0.00201847
170 3.33844 0.00189006
171 3.34849 0.00208662
172 3.33857 0.00192337
173 3.36116 0.00207004
174 3.20271 0.00254934
175 3.36105 0.00207658
176 3.34142 0.00242541
177 3.35156 0.00276527
178 3.33998 0.00246717
179 3.36158 0.00206074
180 3.20266 0.00258526
181 3.36315 0.00210283
182 3.34203 0.00201042
183 3.35434 0.0021127
184 3.34422 0.00249828
185 3.36543 0.00209211
186 3.2061 0.00250443
187 3.36593 0.00203905
188 3.34611 0.00193801
189 3.35828 0.00211959
190 3.34691 0.00192633
191 3.36634 0.00206476
192 3.20866 0.00200516
193 3.36786 0.00203377
194 3.34701 0.00194089
195 3.36034 0.00209162
196 3.35083 0.00238494
197 3.37311 0.00260174
198 3.21445 0.00319468
199 3.37405 0.00258652
200 3.35267 0.00238912
201 3.36275 0.00207696
202 3.35121 0.00192319
203 3.37373 0.00205417
204 3.21623 0.00257088
205 3.37477 0.00209333
206 3.35389 0.0024959
207 3.36536 0.00213715
208 3.35632 0.00246497
209 3.3789 0.00209727
210 3.21912 0.00204747
211 3.37965 0.00210471
212 3.35766 0.00242192
213 3.36769 0.00208699
214 3.35496 0.00190397
215 3.37664 0.00195474
216 3.21777 0.00186742
217 3.37783 0.00200003
218 3.35767 0.00189478
219 3.36959 0.00205083
220 3.35827 0.00188841
221 3.38097 0.00205224
222 3.22193 0.00211646
223 3.38132 0.00208516
224 3.35936 0.00187576
225 3.372 0.002083
226 3.35882 0.00186953
227 3.38167 0.00204556
228 3.22153 0.00195642
229 3.38013 0.00173805
230 3.35839 0.00191689
231 3.3689 0.00182845
232 3.35764 0.00195135
233 3.38135 0.00182552
234 3.22091 0.00197694
235 3.38121 0.00187508
236 3.3608 0.00192011
237 3.37325 0.00183381
238 3.36331 0.00198215
239 3.38589 0.00176651
240 3.22799 0.00203735
241 3.38616 0.00180065
242 3.36445 0.00191684
243 3.37447 0.0017211
244 3.36415 0.00184642
245 3.38496 0.00179393
246 3.22585 0.00194765
247 3.38658 0.00177556
248 3.36487 0.00189821
249 3.37497 0.00178597
250 3.36688 0.00197481
251 3.38817 0.00174194
252 3.22839 0.00195906
253 3.389 0.00179763
254 3.36827 0.00195449
255 3.37617 0.00179648
256 3.36599 0.00190567
257 3.38964 0.00203043
258 3.2281 0.00199393
259 3.38959 0.00202974
260 3.36555 0.00195046
261 3.37842 0.00216019
262 3.36979 0.00248014
263 3.38985 0.00219399
264 3.23106 0.0026087
265 3.38891 0.00215687
266 3.37025 0.00256654
267 3.37957 0.00216596
268 3.36883 0.00195564
269 3.39049 0.00173123
270 3.23105 0.00184939
271 3.39105 0.00168728
272 3.36985 0.00182934
273 3.38124 0.00172426
274 3.36951 0.0018098
275 3.3902 0.00197888
276 3.2319 0.00238406
277 3.39157 0.00202033
278 3.36862 0.0018551
279 3.37945 0.00208687
280 3.36865 0.00232237
281 3.38959 0.00200008
282 3.22943 0.00227841
283 3.39136 0.00197708
284 3.37225 0.00194004
285 3.3823 0.00197918
286 3.37216 0.00186173
287 3.39236 0.00195761
288 3.23174 0.00219133
289 3.39269 0.00198874
290 3.37376 0.0018995
291 3.38437 0.00185327
292 3.37547 0.00202651
293 3.39439 0.00179301
294 3.23288 0.00196984
295 3.39178 0.0017983
296 3.372 0.00203497
297 3.38282 0.00224302
298 3.37146 0.00256094
299 3.39182 0.00214476
300 3.23009 0.00206032
301 3.39034 0.00176434
302 3.37065 0.00197799
303 3.38092 0.00187715
304 3.3716 0.00184432
305 3.39252 0.00193479
306 3.23304 0.00192709
307 3.39315 0.0018184
308 3.3728 0.00208221
309 3.37959 0.00226641
310 3.36933 0.00200195
311 3.39062 0.00186278
312 3.23091 0.00211866
313 3.38883 0.00184845
314 3.36764 0.00199481
315 3.37671 0.00185927
316 3.36737 0.0019091
317 3.3894 0.00181995
318 3.2286 0.00190405
319 3.3905 0.00181431
320 3.36847 0.00201024
321 3.37665 0.00174516
322 3.36709 0.00195321
323 3.38776 0.00207918
324 3.22747 0.00261923
325 3.3879 0.00208449
326 3.36653 0.00190885
327 3.37773 0.00209653
328 3.36616 0.00190737
329 3.38937 0.00211153
330 3.23093 0.0020808
331 3.38802 0.00216438
332 3.36602 0.00195492
333 3.37554 0.00180137
334 3.36633 0.00184225
335 3.38806 0.00181868
336 3.22952 0.00211833
337 3.38823 0.00178506
338 3.367 0.00205182
339 3.37727 0.0022318
340 3.36669 0.00260411
341 3.38603 0.00214733
342 3.22395 0.00211458
343 3.38598 0.00212871
344 3.36601 0.00252582
345 3.37688 0.0028453
346 3.36767 0.00255902
347 3.388 0.00215777
348 3.22876 0.00267536
349 3.3871 0.00212943
350 3.36545 0.00256057
351 3.37502 0.00213963
352 3.36598 0.00255328
353 3.38768 0.00296683
354 3.22828 0.0035502
355 3.38682 0.00292817
356 3.36502 0.00261636
357 3.3761 0.00218818
358 3.36492 0.0019547
359 3.38766 0.00214967
360 3.22814 0.00266418
361 3.38587 0.0020634
362 3.36448 0.00195175
363 3.37566 0.00222079
364 3.36432 0.00200492
365 3.38355 0.0018312
366 3.22224 0.00187543
367 3.38286 0.00177496
368 3.36177 0.00201861
369 3.37223 0.00227608
370 3.36164 0.00262467
371 3.38064 0.00225149
372 3.22167 0.00267776
373 3.38131 0.00288311
374 3.36032 0.0025814
375 3.36895 0.00218194
376 3.35873 0.00249473
377 3.3804 0.00209278
378 3.21958 0.0020051
379 3.37975 0.00206244
380 3.36059 0.00254104
381 3.36938 0.00285272
382 3.3583 0.00251134
383 3.38069 0.00281985
384 3.22071 0.00268784
385 3.38013 0.00213471
386 3.35606 0.00195784
387 3.36554 0.00180161
388 3.35497 0.00185859
389 3.37206 0.0019517
390 3.21126 0.00189024
391 3.37218 0.00196131
392 3.35219 0.00191295
393 3.36194 0.00203303
394 3.35285 0.00189854
395 3.37439 0.00175791
396 3.21298 0.0018728
397 3.37331 0.00179523
398 3.35254 0.0020078
399 3.36253 0.00214323
400 3.35052 0.00197318
401 3.37045 0.00216714
402 3.20941 0.002015
403 3.36895 0.00209966
404 3.34785 0.00251495
405 3.35788 0.00270628
406 3.34689 0.00236019
407 3.36747 0.00258614
408 3.20711 0.00239252
409 3.36596 0.00258083
410 3.34459 0.00234573
411 3.35375 0.002083
412 3.34709 0.00236335
413 3.37068 0.0026971
414 3.2093 0.00252605
415 3.36871 0.00266241
416 3.34392 0.00239047
417 3.35175 0.00207239
418 3.34227 0.00240116
419 3.36293 0.00266636
420 3.20215 0.00329056
421 3.36225 0.00268194
422 3.34011 0.00234196
423 3.34975 0.00267737
424 3.33835 0.00233646
425 3.3599 0.0019827
426 3.20007 0.00192236
427 3.35792 0.00175168
428 3.33748 0.0018847
429 3.34695 0.00207679
430 3.33497 0.00190574
431 3.35445 0.00185537
432 3.19188 0.00189501
433 3.35295 0.00177119
434 3.33317 0.00193279
435 3.34244 0.00181503
436 3.33315 0.00196807
437 3.35297 0.00202295
438 3.19305 0.00189596
439 3.35307 0.00181645
440 3.33216 0.00197678
441 3.34212 0.00187715
442 3.33123 0.00201887
443 3.35268 0.00180867
444 3.19042 0.00196702
445 3.34885 0.00182769
446 3.32535 0.00195401
447 3.3345 0.00177971
448 3.32265 0.00194748
449 3.34382 0.00177969
450 3.18279 0.00198082
451 3.34152 0.0017926
452 3.32011 0.00194385
453 3.32988 0.0017857
454 3.31832 0.00197914
455 3.33843 0.00181278
456 3.17874 0.00199902
457 3.33744 0.00203118
458 3.31613 0.00195175
459 3.32448 0.00178171
460 3.31369 0.00186117
461 3.33335 0.00200627
462 3.17161 0.00200473
463 3.33016 0.00203415
464 3.30729 0.00200039
465 3.31744 0.00189574
466 3.30607 0.00201355
467 3.32645 0.00182528
468 3.16546 0.00207636
469 3.32306 0.00184487
470 3.30071 0.00191901
471 3.30925 0.00182765
472 3.2991 0.00193943
473 3.32028 0.00209247
474 3.15827 0.00209073
475 3.31597 0.00175501
476 3.29248 0.0018277
477 3.30235 0.00184701
478 3.29063 0.00190981
479 3.31105 0.00180015
480 3.15026 0.00199352
481 3.309 0.00212283
482 3.28819 0.00251224
483 3.29871 0.00279218
484 3.28634 0.00248706
485 3.30643 0.00272665
486 3.14561 0.00249821
487 3.30399 0.00265052
488 3.27911 0.00236597
489 3.28747 0.00273928
490 3.27391 0.00243883
491 3.29263 0.0020603
492 3.13029 0.00247963
493 3.28708 0.00204695
494 3.26375 0.00238783
495 3.27418 0.00210831
496 3.26262 0.00236246
497 3.28204 0.00199024
498 3.12209 0.00253701
499 3.2783 0.00198503
500 3.25575 0.00237987
501 3.26547 0.00271195
502 3.25276 0.00235762
503 3.27293 0.00267282
504 3.11025 0.00256328
505 3.2678 0.00283052
506 3.24236 0.00251563
507 3.25055 0.00286053
508 3.23773 0.00322775
509 3.25755 0.00365594
510 3.09486 0.00337895
511 3.25219 0.00366891
512 3.22795 0.00332239
513 3.23656 0.00292934
514 3.22389 0.00253861
515 3.24014 0.00220352
516 3.07822 0.00205561
517 3.23357 0.00219248
518 3.21031 0.00205836
519 3.21943 0.00226303
520 3.2048 0.00264703
521 3.22279 0.00225785
522 3.05794 0.00213305
523 3.21553 0.00225676
524 3.19102 0.00261639
525 3.19798 0.00223633
526 3.18468 0.00205834
527 3.20299 0.00220244
528 3.03949 0.00207062
529 3.19572 0.0021998
530 3.17057 0.00198837
531 3.17705 0.001746
532 3.16207 0.00192953
533 3.17956 0.00172748
534 3.01509 0.00192795
535 3.17027 0.00206839
536 3.14342 0.00186711
537 3.15054 0.00211578
538 3.1364 0.00252331
539 3.15324 0.00218772
540 2.98565 0.00210916
541 3.14029 0.00219429
542 3.11324 0.00196129
543 3.11814 0.00172538
544 3.10155 0.0018291
545 3.11875 0.00169226
546 2.95216 0.00182031
547 3.10538 0.00172601
548 3.08022 0.00195137
549 3.08425 0.00222256
550 3.06896 0.00266657
551 3.08466 0.00225983
552 2.91715 0.00215044
553 3.06925 0.002269
554 3.04013 0.00274754
555 3.04328 0.00232474
556 3.02551 0.00208437
557 3.03917 0.00173928
558 2.87026 0.00180554
559 3.01889 0.00175425
560 2.99024 0.00213354
561 2.99168 0.0022939
562 2.97224 0.00269309
563 2.98572 0.0022584
564 2.81569 0.00213714
565 2.96359 0.00229161
566 2.92846 0.0020696
567 2.92758 0.00187085
568 2.90472 0.00194389
569 2.91421 0.00196417
570 2.74013 0.00221841
571 2.88253 0.0019554
572 2.85076 0.00195724
573 2.84591 0.00187191
574 2.81939 0.00204187
575 2.83 0.00181406
576 2.64583 0.00212167
577 2.79264 0.00228334
578 2.74708 0.00205359
579 2.73801 0.00231408
580 2.70873 0.00211414
581 2.70413 0.00176886
582 2.52524 0.00185724
583 2.63297 0.00182862
584 2.58319 0.00203377
585 2.55699 0.00181652
586 2.50806 0.00190943
587 2.5036 0.00184192
588 2.27578 0.00205097
589 2.4357 0.00182001
590 2.36389 0.00204704
591 2.33804 0.00179128
592 2.29091 0.00189148
593 2.25637 0.00168979
594 2.08382 0.00185371
595 1.92411 0.00156259
596 1.58316 0.00156637
597 1.29158 0.00127602
598 0.925667 0.00139349
599 0.693147 2.40386e-16
