            0.25      0.238315625     0.1845421875     0.2546050781     0.1935642578     0.3191927246 
         0.39045       0.45846875      0.265321875           0.2701     0.3060328125     0.1614835938 
        0.179575      0.378915625      0.450915625       0.57830625     0.3017230469     0.1873362793 
        0.286625       0.30691875     0.3844140625     0.1759453125    0.07434277344    0.02859084473 
       0.1730125     0.1502703125     0.1376972656    0.03982363281    0.01366848145    0.03329326172 
        0.326425        1.0798625        0.3850375     0.1785234375     0.1082789062     0.1764328125 
             0.5       0.29726875           0.2976      0.398353125     0.2092070312     0.1342886719 
       0.5704125        0.6742375      0.501859375     0.3116515625     0.1864597656     0.1346736328 
        0.415825      0.310378125       0.29835625         0.172425     0.0967390625     0.1159211914 
          0.2483       0.33409375       0.31083125     0.1821152344     0.7387876953     0.8381210937 
          0.4454       0.54930625     0.3322953125     0.1293839844     0.2379921875     0.2939173828 
        0.199525     0.0593734375    0.06911953125    0.02218925781    0.02277202148    0.03390771484 
        0.208025        0.1948375     0.1470898437    0.09102226562     0.1158314453     0.2035027344 
       0.3295875      0.522209375     0.4757160156      1.732499609      1.117450781      1.449969922 
       0.3796375       0.59663125     0.2158726562        0.2349875     0.2206949219      0.101040332 
       0.4404125        0.4005375     0.1779210937     0.1068554687      0.085409375    0.02880683594 
       0.1630875      0.216553125     0.1052257812       0.07736875     0.1028585937       0.08438125 
         0.45015       0.49636875      0.384696875     0.3120054688     0.8131320312      1.302492578 
         0.45455          0.59865      0.296428125      0.645615625     0.5559351563     0.6150320313 
       0.1980125     0.2877828125     0.1596648438     0.2773417969     0.2830294922     0.2670385742 
        0.363175      0.235878125      0.447165625       0.46061875     0.3110242188     0.1984353516 
       0.2178125        0.1175125       0.15725625     0.1347292969    0.09515273438    0.07731152344 
           0.125      0.028371875    0.02381210938   0.009932958984     0.0158161377    0.00918482666 
       0.3610875           0.2694     0.1502984375    0.08377421875    0.03607714844    0.08008769531 
          0.2746      0.086315625     0.0530671875    0.04423476563    0.01438603516    0.02278115234 
       0.1766875       0.09399375    0.04546191406    0.05985253906    0.04326746216    0.02660149384 
       0.4688625       0.45715625     0.3284257812     0.1830773437     0.1126207031    0.06196782227 
          0.4736           0.4676        0.7360875     0.4155078125     0.3186083984     0.1580673828 
             0.5        0.2073375       0.11758125    0.06276523438    0.02837329102    0.03014050293 
       0.6520875        0.8095875      0.533940625     0.3945351563     0.9062773438     0.4324333984 
       0.2372875     0.3325203125     0.3030234375     0.1028419922      0.106004248    0.07318293457 
        0.351375      0.379328125        0.3522875     0.2841734375     0.1827742187     0.3012578125 
        0.250425     0.1633546875     0.1358398438     0.1315671875      0.208709375     0.2676705078 
       0.1793625      0.163921875     0.1554398437    0.05448378906     0.2087730469     0.1115826172 
       0.4412375      0.193709375      0.193953125    0.07144472656     0.1728671875     0.1925539062 
       0.2641375       0.13844375      0.080965625    0.05614980469       0.08125625    0.06375019531 
       0.2121625      0.078253125      0.056059375    0.02803828125    0.02983398437    0.03061376953 
       0.1582125     0.0706609375      0.058015625    0.01926152344    0.01980737305    0.01956386719 
         0.29325      0.139790625    0.04110117188    0.01324042969    0.02077270508    0.03330839844 
       0.4116625      0.488303125       0.27410625      0.264334375     0.1609078125     0.2845160156 
          0.2975       0.12174375     0.2127429687     0.1684804687     0.1109597656    0.02727304687 
       0.1976625        0.1162875    0.09349023437        0.1314125     0.1486890625     0.1836621094 
       0.1875875        0.1446625        0.1319375     0.1470328125     0.1809171875    0.09455976562 
        0.340275     0.1819671875     0.1747835938      0.148190625    0.08646757812    0.09943417969 
       0.1368875     0.1157640625    0.08458671875    0.05772421875    0.09174267578    0.06906223145 
        0.369625     0.5629546875     0.2775960937     0.1940863281     0.2939203125     0.3465109375 
       0.3668625     0.1732546875      0.204040625     0.1487816406    0.05680078125     0.1075685547 
        0.338275        0.4848625       0.62751875      0.692278125     0.3676890625     0.1760859375 
       0.4201125        0.6701375         0.322575         0.245175     0.2085726562     0.1194044922 
        0.349825       0.32248125     0.3716296875     0.1927789063     0.1969859375        0.2048625 
        0.398975       0.24905625      0.503490625        0.8136625     0.9816765625     0.5456128906 
        0.270675      0.273059375       0.49466875      0.247928125     0.2338230469     0.2170515625 
       0.4499375      0.192796875          0.68925       0.39499375     0.2249664062     0.1473537109 
        0.476925        0.2561125      0.352190625        0.4024125       0.33545625      0.164578125 
          0.4962        0.3027125     0.1099953125     0.2535070313    0.07347617188    0.06539433594 
        0.237575       0.21020625     0.1997945312     0.8903953125     0.4336439453      0.286547168 
        0.135475     0.2073640625     0.1778976563     0.1589926758     0.1877679688     0.1058842773 
       0.3271375      0.212553125    0.06326796875    0.03139140625    0.02960102539     0.0180482605 
        0.376025          0.37565         0.759825       0.32038125     0.1273820312     0.1075765625 
       0.2316375       0.38423125         0.219875      0.179034375      0.190953125       0.09193125 
       0.2368625         0.139175     0.1447859375      0.095603125    0.08288847656     0.1074553711 
       0.1613875      0.218615625       0.19045625      0.187859375     0.1642105469     0.2935634766 
           0.125     0.1785796875         0.093575     0.1052427734     0.1644261719        0.1257625 
          0.4485      0.208878125     0.1739390625         0.560675      1.010418359           0.6866 
       0.2979875       0.11073125    0.08240703125      0.140234375     0.2274007812     0.1420972656 
       0.2410375      0.222121875       0.15871875    0.07179765625    0.09302460937    0.07244609375 
       0.3260625      0.322378125     0.4460734375      0.237715625        0.1227125    0.07758505859 
          0.3419       0.43093125     0.3463890625       0.58133125     0.3632898438     0.2412945312 
        0.251425     0.1368390625      0.278346875     0.2850679687     0.2809738281     0.2398189453 
         0.32965      0.273378125      0.201659375      0.164021875     0.2483644531     0.3631972656 
          0.2664      0.151453125      0.156678125    0.09383164063    0.09127890625    0.07883710938 
         0.75875      0.845609375        0.5579125     0.4610234375      1.163798438      0.919509375 
       0.4437125     0.2048328125     0.1445335937     0.4515705078     0.4235060791     0.2677316895 
       0.4167625     0.3477984375     0.2659628906     0.2756080078      0.118274585    0.04682835083 
        0.416725       0.63046875       0.55806875     0.1929148438     0.4162882813     0.1665589844 
         0.31965      0.224015625     0.1486859375    0.08442070313    0.08558051758      0.190565625 
       0.3874625         0.621075      0.374340625     0.3729179687      0.864946875      0.780653125 
        0.464125      0.363815625     0.3622578125     0.1950292969     0.7587726563     0.4726058105 
         0.50475          0.12055      0.038846875    0.03048203125    0.01974960938      0.023278125 
       0.6371625      0.217421875     0.2529992188     0.1072935547     0.0684921875    0.06611816406 
        0.296725      0.186678125      0.183040625    0.07746757813     0.1065617188    0.06187363281 
       0.4019125      0.340140625       0.25366875         0.167775     0.2739734375     0.4467359375 
        0.324075      0.508609375     0.2498476563      0.548153125     0.9254585937      0.544878125 
          0.6005      1.328735938     0.2806460937     0.4777382812     0.3176998047     0.2300742188 
        0.336375     0.2621203125     0.2111570312     0.4629984375     0.4368621094     0.2862553711 
       0.4164875          0.26195          0.27605      0.701709375      0.529834375     0.2359789062 
       0.3196375     0.2761828125     0.1499953125     0.2373890625    0.07349951172    0.03450229492 
       0.6156375           0.9203      0.491690625     0.5615226562    0.09672460937    0.03606660156 
        0.234025       0.23334375     0.2301476563     0.3843507812      0.326303125    0.05250273437 
           0.316        0.4054625       0.25394375     0.2286726562      0.206159375    0.09629609375 
         0.29545          0.68135       0.44555625      0.620603125     0.3116757812     0.5323335937 
        0.362075       0.34826875     0.1690484375     0.2278039062     0.2274359375     0.1849753906 
          0.3778       0.42973125     0.2226796875      0.362796875      0.190940625     0.1711519531 
        0.191575       0.35816875     0.2684671875      0.342090625     0.1403988281     0.1286164063 
         0.47865       0.40070625       0.16169375     0.3207007813     0.1679789063     0.1016765625 
       0.4418625     0.1199828125     0.1599847656     0.2278641602      0.253373291      0.446887146 
          0.3111     0.1209546875      0.185440625     0.2887583984     0.1043349854    0.06530016479 
       0.5589875       0.40630625      0.358665625     0.1902917969    0.06190878906    0.06699169922 
         0.38325           0.3431       0.31728125    0.09463789063     0.1133128906    0.08785546875 
       0.2405875       0.29588125      0.273934375     0.2174703125     0.3095804687      0.226778125 
        0.158275      0.148265625      0.177665625    0.07853046875     0.1455070313     0.1451484375 
         0.49625       0.28695625     0.1699515625    0.02958144531    0.03863076172    0.07433696289 
        0.418275          0.27205      0.480159375     0.1527214844     0.3723386719     0.3879824219 
       0.2446625      0.068734375    0.08585117188     0.0311409668    0.02003535156    0.01484741211 
       0.3094625           0.1457    0.04071953125    0.02520117187    0.01267998047   0.006852416992 
         0.44815       0.48268125     0.3239921875     0.1125640625    0.06197460938    0.08742910156 
        0.224575     0.3633421875     0.3431335937     0.4452441406     0.2998953125     0.1516730469 
       0.3189875     0.1069328125     0.1024765625      0.108771875    0.08158339844    0.03337744141 
        0.281925        0.2112875     0.3083273438     0.2892101563     0.1862275391     0.8836681641 
       0.3287375     0.2225296875     0.5904976562     0.3151384766     0.1952578125      0.221678418 
         0.19925     0.1516265625      0.117403125    0.06554023438    0.04304912109    0.04691906738 
       0.2683125      0.360390625     0.2893859375         0.209675     0.2345164062       0.20026875 
       0.2687375     0.2583453125      0.315140625     0.2665054688     0.4367179687     0.5363714844 
        0.167475         0.371275     0.2352367188    0.07533632813    0.09353085937    0.04388076172 
       0.4779125        0.3294125      0.147965625     0.2522085937     0.1753195313     0.1254613281 
          0.3167      0.201534375     0.1284148438     0.1349398438     0.1015089844    0.04778339844 
       0.2824375       0.25886875    0.05502851562    0.09267773438     0.1069792969    0.04867485352 
       0.2517625      0.252071875     0.1241210937     0.2545441406       0.08545625    0.05814990234 
         0.71735     0.3689390625     0.2356914063     0.2435328125     0.1550390625     0.1389722656 
         0.32685          0.15255    0.03181328125    0.02746416016    0.01996494141    0.01223139648 
        0.277875       0.26263125       0.39214375      0.457271875     0.3489234375     0.4476796875 
         0.41585       0.22038125     0.2825046875     0.3047328125     0.2043128906     0.2736523438 
       0.3070375          0.54465     0.2019390625        0.3218125    0.07003496094    0.08361459961 
       0.3679125     0.6708234375     0.4675890625     0.8295007812      1.244806641         2.670775 
       0.3255375         1.105325       0.71788125       0.53576875     0.4437484375      1.071415625 
       0.3244875     0.4840578125      0.433659375     0.2519867187        0.3666625       0.19551875 
        0.271325       0.22273125      0.149415625      0.142646875     0.1452361328     0.1003662109 
        0.518575         0.623825      0.994340625           0.5961        0.5507875     0.5216578125 
        0.507575     0.6963046875         0.776125      0.869884375      1.123482031      1.302611523 
        0.300725      0.375946875      0.497128125      0.673690625       0.36656875     0.2758854492 
          0.2069       0.10085625    0.05276914062    0.03238383789    0.03160246582    0.01937880859 
       0.2111625      0.082496875     0.0914484375      0.042490625    0.02909433594    0.02118674316 
       0.2955125        0.1977875     0.1044148438    0.07573398438     0.1611945313     0.1566876953 
        0.384225      0.156109375     0.1263765625     0.1223421875    0.08069921875     0.1075085937 
        0.375075        0.2742375     0.2325828125     0.2513171875     0.2713679687     0.2663550781 
         0.27765      0.146071875    0.04746015625    0.09440390625     0.1013109375     0.0393012207 
       0.4145125        0.4015375      0.565109375      0.275303125     0.2667671875    0.07495742188 
       0.3624375     0.1779546875      0.318615625     0.2409914063     0.1642007813    0.09162119141 
       0.2504375     0.2761390625     0.2273292969     0.2793917969      0.130363623     0.1254499756 
        0.492075      0.394765625      0.366609375     0.3575734375     0.3156695313      0.285271875 
        0.796675          0.18985      0.430090625     0.3098804687     0.2594858398     0.3147323242 
          0.2958      0.109759375       0.13406875    0.05094492187    0.03184980469    0.03238735352 
         0.20215      0.203359375      0.276271875     0.1873773437     0.1423238281     0.1160658203 
        0.152425       0.28780625        0.1683875     0.2333960938    0.09228203125     0.1954492187 
       0.1758875      0.202015625         0.091575    0.05212011719    0.01807822266    0.03093671875 
       0.2349625       0.10676875     0.1198140625     0.1096261719     0.1174107422       0.03705625 
       0.1547625     0.1399171875     0.1588007813     0.1809804687     0.1479275391     0.0934828125 
       0.1953875       0.11250625      0.177365625      0.106265625    0.07410644531     0.1670905273 
        0.316525         0.254475    0.08888046875      0.058359375    0.01877441406    0.01690019531 
           0.395       0.33354375     0.1703828125     0.3102710937     0.2062568359     0.2704225586 
       0.5139125        0.4131375     0.3186929687       0.56764375     0.6910056641     0.2916557617 
       0.3042875     0.1752671875    0.09163730469    0.09222871094    0.05131450195    0.02287457275 
         0.25485     0.1018421875    0.07201171875    0.04969609375    0.05831318359      0.034884375 
       0.3873125      0.243878125    0.09417148437    0.05628339844     0.4359652344     0.2682240234 
          0.5058       0.49519375      0.266540625     0.1819914063     0.3216890625      0.758315625 
        0.496875       0.25100625         0.193575     0.2515890625     0.2295953125     0.1251421875 
           0.886           0.6632           0.3744      0.308284375      0.154846875     0.2677666992 
       0.3320625       0.50049375       0.37419375          0.51495     0.3211914062     0.4209990234 
       0.2072375        0.5284875     0.3208726562       0.54505625     0.5429734375         0.293125 
          0.2049      0.349734375     0.1484210938     0.2162195312     0.2931992187     0.1945941406 
          0.5267        0.3003875     0.1943390625     0.1549210938     0.1122787109    0.07735400391 
         0.65135          0.32045       0.30848125     0.5208671875     0.5630046875     0.1987011719 
       0.4902375       0.64608125     0.1928164063     0.2099351562     0.1295400391     0.1030240234 
       0.5303125         1.070275      0.718771875     0.3402054688     0.3717214844     0.2437484375 
         0.13055         0.247175     0.1422140625     0.2390140625     0.1117089844     0.1514078125 
       0.2708625       0.56579375        0.6690375     0.3572171875      0.840190625      1.443890625 
          0.4505      0.690140625     0.4739234375     0.2522921875     0.3058326172     0.3863414063 
        0.429725       0.52605625     0.1001742187     0.1298292969     0.1120737793     0.2648910278 
             0.5          0.93465       0.32609375           0.5759          0.62945          0.71545 
       0.3512625       0.32159375         0.161075     0.1837816406    0.08977070313    0.08682587891 
       1.4345375        1.7124875       0.89919375      0.606121875     0.2283425781     0.3155070312 
          0.4553       0.49250625         0.323375      0.285403125     0.2679304688     0.1765226562 
       0.2971625       0.33631875     0.4339851562     0.6131488281     0.6482957031     0.6391703125 
        0.160975       0.08153125     0.1094414062     0.3691785156     0.1226355469     0.3204914063 
       0.2245375       0.20049375     0.1328359375     0.1197097656    0.06755996094     0.1199560547 
       0.3057875          0.44545     0.1355609375     0.1560609375    0.05897539063    0.04998359375 
         0.30255        0.3629625       0.20733125     0.2511382812    0.08960234375     0.1262851563 
          0.3183      0.320246875      0.397165625     0.4210015625     0.1620277344     0.2791441406 
       0.3200375       0.15650625     0.2275265625     0.2732484375     0.2200078125     0.2777326172 
        0.358775       0.25733125      0.189728125     0.1592617188     0.1939685547     0.2102693359 
       0.4567625       0.18424375    0.07280097656    0.03920361328    0.02877822266    0.04490454102 
           0.125     0.0713109375     0.1365835938     0.1447370117     0.1893703125     0.1148876221 
           0.125       0.11290625     0.2059015625     0.1541039063    0.08706547852      0.101951416 
          0.3739       0.48373125      0.466128125     0.1943578125     0.2164703125     0.1385835938 
          0.1815       0.15856875      0.040609375    0.02689335937    0.08187773438    0.03488330078 
         0.33915       0.53200625     0.1979671875     0.1159171875     0.1599640625    0.08002285156 
       0.4356875      0.637453125      0.255834375      0.433984375     0.3570171875     0.2839554688 
         0.40905     0.3092203125     0.2807484375     0.5753484375     0.4717523437     0.1912583984 
          0.2103     0.0755796875     0.0355265625    0.04553554688    0.06814580078     0.0332137085 
       0.2269125      0.073821875    0.08901484375    0.06692421875    0.02510878906    0.02405544434 
       0.2363625       0.16598125    0.09805195312    0.09104541016    0.06839355469     0.1394240234 
       0.4465375       0.38935625     0.3068421875      0.132403125     0.1005837891     0.1856016602 
          0.3894      0.159796875     0.2034296875      0.221103125     0.1058632812     0.1639773438 
          0.2832      0.422696875      0.232465625     0.4629515625     0.3369851563     0.4971703125 
       0.4207375         0.516525      0.331159375     0.2599570313     0.2587367187        0.1718625 
       0.1423875       0.15594375      0.077521875    0.07140859375      0.074696875     0.0521515625 
       0.3176375      0.154734375      0.100984375    0.07105742187    0.05328164062     0.1504859375 
        0.294475      0.114465625     0.1255046875     0.1458109375     0.1921574219     0.1456210938 
        0.218175      0.079196875     0.1020671875     0.1479648438     0.5828158203     0.2356524414 
       0.4539625      0.297046875     0.2077140625     0.2404265625     0.3233421875     0.4236828125 
       0.3379875       0.47446875       0.25139375     0.3052953125     0.2205433594     0.3297101563 
       0.1997125       0.41523125      0.349703125        0.2478625     0.2184460937     0.1499078125 
       0.1868875     0.1952171875     0.1269402344     0.1660621094     0.1771519531     0.1289188477 
       0.2858875      0.425171875     0.1272359375      0.082596875    0.06201796875     0.1182882813 
       0.4821125      0.431215625      0.239540625     0.1732703125     0.1350390625     0.2956796875 
        0.543125           0.3013     0.2929171875     0.1326753906     0.1469390625     0.3472992187 
       0.3280375     0.3078796875     0.2146398438     0.1074042969     0.1307912109    0.08895537109 
          0.2014      0.352665625     0.2379140625     0.1909791016     0.1306080078     0.1285428711 
       0.4569625     0.2983265625     0.2356609375      0.462784375     0.1469726562     0.1456140625 
       0.2024625       0.15568125     0.1081207031     0.1379570313    0.07731376953    0.08697634277 
       0.2518875      0.142646875     0.1390984375     0.3265539062       0.16955625     0.4807984375 
       0.8905375      0.341828125        0.4707875       0.96566875      0.354084375      0.375440625 
          0.9597          0.76085     0.6667359375     0.3283451172     0.2451791992     0.4106966797 
        0.487625      0.512740625     0.2875859375     0.4993015625     0.6293521484     0.2969349121 
        0.428325     0.3370640625     0.2946671875     0.2511480469    0.08502885742     0.1324491211 
       0.3022375       0.18676875     0.0959265625     0.2351503906    0.08599296875     0.1528962891 
       0.4221875       0.34264375        0.9680625          1.00205       0.51071875      0.982271875 
         0.51545        0.6018125        0.7361875     0.7756585937     0.6873707031     0.7421958984 
       0.3460125       0.35511875     0.2044039063    0.07179707031    0.09560917969    0.08454208984 
        0.393425       0.38686875     0.4016695312     0.2044296875     0.1926970703     0.5893009766 
       0.2649625         0.200875     0.1133992187     0.1944054687     0.1325226563       0.26754375 
        0.203425      0.202940625           0.1192     0.3735789063         0.197225     0.1719636719 
       0.3554375      0.158684375     0.1306328125      0.093546875    0.07603632813      0.062965625 
       0.2543625         0.514675      0.158503125     0.0910078125     0.0793859375    0.07022763672 
        0.516925       0.75425625     0.4443679687     0.5546101563      1.623571484     0.9998839844 
        0.206025       0.14261875        0.2224625    0.09967929687     0.2173296875     0.2674379883 
         0.33845       0.22979375     0.2110078125     0.1814851563     0.2528703125     0.2408835938 
       0.4237375       0.24973125      0.146740625     0.1179164063    0.07772539062     0.1338679687 
       0.2574125      0.513196875     0.1872328125     0.3415265625     0.3388496094     0.2456476563 
       0.5628125        0.7390125     0.2177648437     0.6537851562     0.3182328125     0.1187419922 
        0.840375         0.673125       0.62980625       1.44795625       1.14620625      1.050240625 
       0.5311375     0.1579984375     0.1737646484      0.177003125     0.3089580078     0.7724324219 
        0.179125     0.1328484375    0.07858046875    0.08379199219     0.0932644043     0.1241996582 
       0.1754375     0.1032015625    0.06202734375    0.02171533203    0.02104345703    0.08424892578 
        0.327875     0.1407796875        0.0966875    0.05578554688    0.09512890625     0.1095978516 
       0.3098875     0.1336609375     0.4478734375     0.1254929687     0.2131609375     0.2347429687 
          0.3472         0.131925        0.3596125      0.074040625     0.1832921875     0.1769359375 
        0.359975     0.2357796875     0.2584664063     0.1058704102     0.4197783203     0.4112878906 
       0.2967125       0.16459375           0.1697     0.1284035156     0.2365494141      0.207309375 
       0.3468125       0.22459375     0.2570515625     0.2873671875     0.3758503906     0.4325172852 
        0.234575        0.1420625     0.1968222656      1.088952441      1.881903418     0.8832821777 
           0.502       0.09658125      0.126721875    0.02696757812     0.0994359375     0.0674140625 
         0.44095      0.126690625     0.2446859375     0.1093671875     0.3723078125       0.78886875 
       0.3850625     0.2615671875     0.1326554688      0.102580957    0.06994074707     0.3645203613 
         0.65255        0.2759625     0.1662921875    0.02913515625    0.04730361328    0.02798457031 
       0.3582625     0.1839109375      0.117965625    0.02837724609    0.01607731934    0.01918564453 
       0.3264875      0.149778125     0.1607429688     0.1367005859     0.1465211914     0.2092469727 
        0.271925          0.75865         0.512475      0.304065625       0.32591875     0.2631492187 
       0.2648375       0.33174375      0.196359375     0.4368304688     0.4464300781     0.7197089844 
       0.3902125       0.34536875     0.1805492188      0.260397168     0.3507043945     0.4015905273 
        0.493725     0.8478828125     0.4359332031     0.2935171875     0.1491819336     0.1007366699 
          0.4446       0.42224375     0.3599921875     0.1802484375        0.3130875     0.5576859375 
       0.6736375       0.17753125     0.1061777344    0.07889589844     0.1586101563     0.2105519531 
         0.60505       0.46848125          0.76425      0.458678125      0.685353125      1.021729687 
          0.6149         0.351675     0.4342078125     0.4532703125     0.4943609375     0.4438648438 
       0.4911875       0.42769375     0.4538921875        0.2378125     0.4168609375     0.7067992188 
        0.394275     0.7731734375      0.600809375     0.4059609375      1.007311719      1.797765625 
       0.1268125          0.16165       0.10641875    0.04764960937      0.079403125    0.05120390625 
        0.288325         0.295975     0.2325726562    0.07398369141    0.07564335937    0.09998671875 
        0.532325        0.5510125        0.4636375       0.46720625     0.2782878906     0.1713960937 
          0.1777          0.20855     0.2036890625       0.09808125     0.1336867187    0.02971191406 
          0.1898     0.1637328125    0.07776582031    0.07636699219    0.09287434082    0.03795751953 
         0.32055           0.2002     0.2626367188     0.2396390625     0.3051207031     0.4884764648 
       0.3589125       0.27284375      0.357471875     0.6679640625     0.3906273438     0.2223771484 
       0.4338375        0.2901875    0.07926640625    0.06067890625    0.04405297852    0.05054570312 
       0.2620875      0.345934375     0.1334914062    0.05321855469    0.02949121094    0.03004650879 
        0.359625      0.184040625     0.2961796875     0.3442189453     0.1978481445     0.1575147461 
         0.62475       0.51095625      0.476596875       0.38929375     0.0931046875    0.09107890625 
       0.2555125      0.328603125     0.2759789062     0.4136464844     0.2084692383     0.1167146973 
       0.4244875       0.10191875     0.1131648437      0.045571875    0.05919023437    0.07998515625 
        0.382075      0.412215625        0.3844125     0.1512960937      0.162462793     0.2595223633 
       0.3504875      0.164109375        0.1235625    0.05346464844    0.01679296875   0.008256835937 
        0.454575      0.247778125     0.1463476563     0.2037511719     0.2405152344     0.4239542969 
         0.44735         0.283125     0.2219640625      0.494190625     0.1623765625       0.27584375 
        0.329025      0.254265625       0.52871875       0.61704375         0.375075       0.50184375 
         0.13895       0.06565625    0.07469785156     0.1058170898     0.2015976562       0.10188125 
       0.2294875     0.1541171875     0.1078054688    0.04398496094    0.08440585937     0.1276873047 
        0.306575          0.29415     0.1485945312    0.03100087891    0.04812160645    0.03488181152 
       0.3269625       0.37229375       0.20749375     0.1399355469    0.06448730469    0.02208195801 
         0.31745     0.1477734375    0.09086328125    0.08016884766     0.1058338867     0.1587763672 
       0.4483375      0.237278125     0.4264609375     0.2096007812     0.2234855469     0.5036996094 
        0.323375        0.5045375      0.218134375      0.221528125     0.2085109375     0.2201039062 
          0.3043       0.34301875      0.223771875     0.3723804687     0.2471818359     0.3068108398 
           0.169       0.42675625    0.09980546875     0.3385171875     0.2377796875     0.2818257813 
       0.3350375        0.1986875     0.1395882812    0.09777988281    0.04929160156    0.09699852295 
       0.2566125          0.27005       0.13656875    0.07091816406      0.046465625    0.02670136719 
        0.475375       0.31136875      0.406646875     0.1947132812     0.2717734375     0.5098570313 
         0.43495        0.5587375     0.1568859375     0.1093021484     0.1267234375     0.1590388672 
          0.2538      0.322740625      0.180940625    0.08627382812    0.09334492187    0.06610878906 
       0.2069625     0.1787890625     0.1471015625       0.30734375     0.1126321289       0.15082854 
        0.346825         0.691075     0.5533546875     0.3203292969     0.1707333984      0.295962793 
       0.4233625       0.46020625     0.1426640625    0.07933535156    0.08602080078    0.05154775391 
         0.29565          0.16225     0.1417664063    0.08371445313    0.05504726562     0.0787015625 
       0.3674625      0.269759375     0.1896085937     0.1777736328      0.420627832      0.138200293 
       0.5273625      0.359209375      0.622721875      0.357421875     0.2957726563      0.349796875 
       0.2819375        0.2104625        0.1800625     0.1547890625    0.07713378906    0.06208925781 
        0.356525        0.4381625     0.1154671875     0.2434554687     0.1376792969     0.1498602539 
        0.480325           0.4005      0.266771875      0.139959375     0.1706453125    0.09699511719 
          0.2805        0.3822625      0.373678125     0.1952828125     0.2582570312     0.2285832031 
        0.283225       0.34714375       0.78535625       0.26148125       0.39053125         0.582475 
       0.2234875     0.1994578125     0.3133626953    0.05565546875    0.03299208984    0.07574931641 
       0.1563125         0.656825      0.285284375     0.3270234375     0.2517710937     0.2178828125 
         0.39465        0.4106125        0.3044875     0.3220296875        0.4149875      0.484021875 
        0.301225     0.2734359375      0.206828125     0.3816882812     0.7311425781     0.6083351562 
       0.6176375        0.4411625       0.41671875       0.31048125     0.4772914063     0.4274722656 
        0.466075       0.70331875        0.3495125     0.1691023437     0.1848298828      0.179527002 
         0.55935       0.34261875      0.664553125      0.285003125     0.2656265137     0.1211858887 
        0.565625        0.3343375     0.3482007813     0.1635400391    0.07576064453    0.09217773437 
       0.3904625         0.340125      0.406309375     0.1080667969     0.1146425781     0.2599421875 
        0.296225      0.119478125       0.07064375     0.0996515625    0.08144121094    0.06204663086 
       0.5302375         1.445575      0.645284375      3.631219531      2.564612207      4.404505273 
        0.343275       0.19235625      0.118165625     0.1236695313    0.02462626953     0.1180050781 
          0.1519           0.3012      0.223271875        1.2187875      0.607146875     0.8270929687 
       0.3032875       0.46983125      1.160973437      4.292319922      2.054099023      3.992332861 
           0.125     0.1331796875     0.0311671875     0.0299796875    0.01282680664     0.0200371582 
         0.13365     0.1574078125    0.02151210937     0.1084042969     0.0733984375     0.1491981445 
        0.434175       0.23400625      0.251921875     0.1856027344     0.2701460937     0.2849699219 
           0.549        0.2252625     0.2351078125     0.1611722656     0.1976550781     0.1015980957 
       0.3136875     0.1542203125     0.2064601562     0.3201242188      0.130621875     0.1567763672 
       0.4536875     0.2216296875     0.1673414063     0.2200195313     0.2303433594     0.3314923828 
       0.4254125     0.2324265625     0.1834101562     0.1162910156    0.03175996094    0.03575371094 
        0.477575        0.2634875      0.198809375         0.093825    0.06126640625       0.08370625 
       0.2432375       0.22041875       0.16253125        0.2457375      0.297965625      0.216671875 
       0.2756875     0.3029671875     0.2319296875     0.4621007813     0.5679617187       0.42639375 
       0.3101125      0.372234375     0.1852914063       0.20303125     0.2285492188     0.1880351563 
        0.590475      0.563521875        0.2839375     0.2754359375     0.2819523438     0.4289164063 
          0.6928       1.23093125      0.755953125         0.889725     0.2602421875     0.4964601563 
         0.28115        0.2104375     0.2992634766      0.412715625     0.1166115234     0.3958982422 
        0.905725          1.28295      1.288265625     0.6595671875     0.2335207031     0.3301615234 
        0.210275         0.191325     0.1687205078     0.1255727539    0.04059033203    0.01885073853 
          0.4548      0.179759375        0.1718125     0.1899476563       0.08784375    0.02154951172 
         0.39175         0.298225     0.1564710938    0.09855732422     0.1333491211    0.02998261719 
        0.484075         0.505075       0.42500625     0.1258710938     0.1570759766    0.05046831055 
        0.246325       0.32825625     0.3364078125     0.2824101563        0.4566625      0.212915625 
       0.1758375      0.093646875        0.0474125    0.02093339844    0.02108769531    0.02364174805 
         0.54005       0.50520625        0.9456875     0.2343203125    0.05772167969     0.1277053711 
       0.4305125       0.28760625       0.16828125    0.06579882813    0.04087773438     0.1694352539 
       0.4129875      0.253121875     0.1659773438     0.1001066406    0.06214570312     0.1093621094 
        0.295275     0.1697515625      0.230703125     0.5160984375     0.4088046875     0.5557757813 
          0.4869       0.36270625         0.360475      0.613121875       0.86664375       0.60786875 
       0.3990625         0.471925        0.7624375       0.61385625        0.8625125     0.5540921875 
       0.3633125       0.23733125     0.1506117188     0.1304660156     0.1350837891     0.2091716797 
       0.6097875         0.448275     0.4065015625     0.3071527344       2.34024375      1.031123047 
       0.6368125       0.61219375      0.896153125     0.5569546875       3.40599375      1.176905469 
       0.5231625       0.67891875        0.5749625     0.4175546875         0.824975      1.291364844 
       0.4591875          0.71115         0.649225     0.6224859375      0.412315625     0.2963238281 
           0.459        0.7948125        0.5685875       0.30936875     0.3768609375     0.1888546875 
          0.7297          1.45095        1.1509125       1.20469375       1.13513125         0.590175 
