240 1.74237 0.00130516
241 1.89963 0.00111151
242 1.88995 0.00116693
243 1.75016 0.00117493
244 1.8832 0.00117142
245 1.88961 0.00121232
246 1.7255 0.00136036
247 1.88362 0.00123737
248 1.87291 0.00118117
249 1.7316 0.00119285
250 1.86691 0.00118681
251 1.87198 0.00121199
252 1.70724 0.00136188
253 1.86473 0.00119637
254 1.85359 0.00123854
255 1.71283 0.0012649
256 1.84464 0.0012081
257 1.8497 0.00117205
258 1.68255 0.00129651
259 1.84215 0.00117692
260 1.82677 0.00114235
261 1.68944 0.0012023
262 1.81558 0.00113628
263 1.82239 0.00116465
264 1.65307 0.0013383
265 1.81334 0.00118167
266 1.7972 0.0011766
267 1.65913 0.00115801
268 1.78347 0.00117734
269 1.79049 0.00121619
270 1.61607 0.00140455
271 1.77722 0.00120253
272 1.75979 0.00124287
273 1.6234 0.00122483
274 1.74056 0.00124402
275 1.74603 0.00118147
276 1.56614 0.00136791
277 1.72911 0.00116824
278 1.70722 0.00118654
279 1.57379 0.00114742
280 1.68159 0.00119272
281 1.69159 0.00112959
282 1.50319 0.00134325
283 1.66846 0.00113721
284 1.6367 0.00113096
285 1.50256 0.00108479
286 1.59499 0.00119507
287 1.60355 0.00118222
288 1.39526 0.00143667
289 1.56635 0.00112235
290 1.51934 0.00115361
291 1.3901 0.00106197
292 1.43839 0.00115779
293 1.4405 0.0011007
294 1.18361 0.00136765
295 1.37473 0.00109098
296 1.2951 0.00118139
297 1.18072 0.00101681
298 0.937473 0.00111188
299 0.693147 2.40579e-16
